"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241","non matching key value pair - array & toContainEqual","firefox","Wed Oct 29 02:25:40 UTC 2025","failed","Wed Oct 29 02:25:41 UTC 2025","API Tests - forced to fail","","",""
"","6968","element screenshot","webkit","Wed Oct 29 02:26:03 UTC 2025","passed","Wed Oct 29 02:26:10 UTC 2025","Visual Test","","",""
"","7255","element screenshot","chromium","Wed Oct 29 02:25:31 UTC 2025","passed","Wed Oct 29 02:25:38 UTC 2025","Visual Test","","",""
"","5657","common key press","firefox","Wed Oct 29 02:25:53 UTC 2025","passed","Wed Oct 29 02:25:58 UTC 2025","Key Presses","","",""
"","9653","Github Secrets","firefox","Wed Oct 29 02:25:43 UTC 2025","passed","Wed Oct 29 02:25:53 UTC 2025","Github Environment Tests","","",""
"","604","status does not match","firefox","Wed Oct 29 02:25:40 UTC 2025","failed","Wed Oct 29 02:25:41 UTC 2025","API Tests - forced to fail","","",""
"","609","status does not match","chromium","Wed Oct 29 02:25:29 UTC 2025","failed","Wed Oct 29 02:25:30 UTC 2025","API Tests - forced to fail","","",""
"","3838","login - valid credentials","chromium","Wed Oct 29 02:25:37 UTC 2025","passed","Wed Oct 29 02:25:41 UTC 2025","Login","","",""
"","6421","Github Variables","webkit","Wed Oct 29 02:26:02 UTC 2025","passed","Wed Oct 29 02:26:09 UTC 2025","Github Environment Tests","","",""
"","9709","text does not match","webkit","Wed Oct 29 02:26:02 UTC 2025","failed","Wed Oct 29 02:26:12 UTC 2025","UI E2E Tests - forced to fail","","",""
"","11819","special key press","firefox","Wed Oct 29 02:25:44 UTC 2025","passed","Wed Oct 29 02:25:56 UTC 2025","Key Presses","","",""
"","6676","Github Secrets","webkit","Wed Oct 29 02:26:02 UTC 2025","passed","Wed Oct 29 02:26:09 UTC 2025","Github Environment Tests","","",""
"","0","navigate to login page","firefox","Wed Oct 29 02:25:54 UTC 2025","skipped","Wed Oct 29 02:25:54 UTC 2025","Basic validations","","",""
"","10526","Github Variables","firefox","Wed Oct 29 02:25:43 UTC 2025","passed","Wed Oct 29 02:25:54 UTC 2025","Github Environment Tests","","",""
"","6952","special key press","chromium","Wed Oct 29 02:25:31 UTC 2025","passed","Wed Oct 29 02:25:38 UTC 2025","Key Presses","","",""
"","302","invalid movie id - json & toEqual","chromium","Wed Oct 29 02:25:30 UTC 2025","passed","Wed Oct 29 02:25:30 UTC 2025","API Tests","","",""
"","473","non matching key value pair - array & toContainEqual","chromium","Wed Oct 29 02:25:30 UTC 2025","failed","Wed Oct 29 02:25:30 UTC 2025","API Tests - forced to fail","","",""
"","373","invalid movie id - json & toEqual","firefox","Wed Oct 29 02:25:42 UTC 2025","passed","Wed Oct 29 02:25:43 UTC 2025","API Tests","","",""
"","6007","login - valid credentials","firefox","Wed Oct 29 02:25:54 UTC 2025","passed","Wed Oct 29 02:26:00 UTC 2025","Login","","",""
"","11766","page image does not match","chromium","Wed Oct 29 02:25:30 UTC 2025","failed","Wed Oct 29 02:25:42 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4182","common key press","webkit","Wed Oct 29 02:26:09 UTC 2025","passed","Wed Oct 29 02:26:13 UTC 2025","Key Presses","","",""
"","481","fetch valid movie ","chromium","Wed Oct 29 02:25:29 UTC 2025","passed","Wed Oct 29 02:25:30 UTC 2025","API Tests","","",""
"","0","has title","chromium","Wed Oct 29 02:25:38 UTC 2025","skipped","Wed Oct 29 02:25:38 UTC 2025","Basic validations","","",""
"","10852","element screenshot","firefox","Wed Oct 29 02:25:43 UTC 2025","passed","Wed Oct 29 02:25:54 UTC 2025","Visual Test","","",""
"","413","key does not exist - json & toEqual","firefox","Wed Oct 29 02:25:41 UTC 2025","failed","Wed Oct 29 02:25:42 UTC 2025","API Tests - forced to fail","","",""
"","364","fetch valid movie ","webkit","Wed Oct 29 02:25:58 UTC 2025","passed","Wed Oct 29 02:25:59 UTC 2025","API Tests","","",""
