"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 13 03:04:24 GMT 2023","Mon Feb 13 03:04:31 GMT 2023","6949","chromium","","Tests that are expected to fail","","","page image does not match",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","1","firefox","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","2","firefox","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","4","chromium","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Mon Feb 13 03:04:57 GMT 2023","Mon Feb 13 03:05:07 GMT 2023","10541","firefox","","Key Presses","","","common key press",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","1","chromium","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","1","firefox","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","0","firefox","","Clear completed button","","","should display the correct text",""
"failed","Mon Feb 13 03:04:24 GMT 2023","Mon Feb 13 03:04:32 GMT 2023","7589","chromium","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","1","firefox","","Routing","","","should allow me to display completed items",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","7","chromium","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","New Todo","","","should clear text input field when an item is added",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Mon Feb 13 03:04:39 GMT 2023","Mon Feb 13 03:04:53 GMT 2023","14511","firefox","","Visual Test","","","element screenshot",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Routing","","","should allow me to display all items",""
"skipped","Mon Feb 13 03:04:36 GMT 2023","Mon Feb 13 03:04:36 GMT 2023","3","chromium","","New Todo","","","should clear text input field when an item is added",""
"failed","Mon Feb 13 03:05:01 GMT 2023","Mon Feb 13 03:05:14 GMT 2023","12629","webkit","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","5","chromium","","New Todo","","","should allow me to add todo items",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","1","chromium","","Mark all as completed","","","should allow me to mark all items as completed",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","0","webkit","","Routing","","","should allow me to display completed items",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","1","firefox","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Counter","","","should display the current number of todo items",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","0","firefox","","Routing","","","should allow me to display all items",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","New Todo","","","should allow me to add todo items",""
"skipped","Mon Feb 13 03:04:58 GMT 2023","Mon Feb 13 03:04:58 GMT 2023","1","firefox","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","1","chromium","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","8","chromium","","Clear completed button","","","should display the correct text",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","3","chromium","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","2","webkit","","Clear completed button","","","should display the correct text",""
"passed","Mon Feb 13 03:05:16 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","6355","webkit","","Visual Test","","","element screenshot",""
"failed","Mon Feb 13 03:04:24 GMT 2023","Mon Feb 13 03:04:33 GMT 2023","9093","chromium","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Editing","","","should cancel edits on escape",""
"passed","Mon Feb 13 03:04:24 GMT 2023","Mon Feb 13 03:04:29 GMT 2023","4996","chromium","","Visual Test","","","element screenshot",""
"passed","Mon Feb 13 03:04:33 GMT 2023","Mon Feb 13 03:04:37 GMT 2023","4050","chromium","","Key Presses","","","common key press",""
"passed","Mon Feb 13 03:04:59 GMT 2023","Mon Feb 13 03:05:13 GMT 2023","13267","firefox","","Login","","","login - valid credentials",""
"skipped","Mon Feb 13 03:04:34 GMT 2023","Mon Feb 13 03:04:34 GMT 2023","2","chromium","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Item","","","should allow me to mark items as complete",""
"skipped","Mon Feb 13 03:05:22 GMT 2023","Mon Feb 13 03:05:22 GMT 2023","1","webkit","","Editing","","","should remove the item if an empty text string was entered",""
