"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","has title","webkit","Wed Apr 23 02:20:28 GMT 2025","skipped","Wed Apr 23 02:20:28 GMT 2025","Basic validations","","",""
"","8784","Github Variables","firefox","Wed Apr 23 02:20:04 GMT 2025","passed","Wed Apr 23 02:20:12 GMT 2025","Github Environment Tests","","",""
"","1","has title","chromium","Wed Apr 23 02:19:59 GMT 2025","skipped","Wed Apr 23 02:19:59 GMT 2025","Basic validations","","",""
"","10875","element image does not match","webkit","Wed Apr 23 02:20:20 GMT 2025","failed","Wed Apr 23 02:20:31 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed Apr 23 02:19:59 GMT 2025","skipped","Wed Apr 23 02:19:59 GMT 2025","Basic validations","","",""
"","17411","element image does not match","firefox","Wed Apr 23 02:20:03 GMT 2025","failed","Wed Apr 23 02:20:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","2725","common key press","chromium","Wed Apr 23 02:19:59 GMT 2025","passed","Wed Apr 23 02:20:01 GMT 2025","Key Presses","","",""
"","477","status does not match","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:19:52 GMT 2025","API Tests - forced to fail","","",""
"","10435","page image does not match","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:20:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6069","special key press","chromium","Wed Apr 23 02:19:53 GMT 2025","passed","Wed Apr 23 02:19:59 GMT 2025","Key Presses","","",""
"","12219","element screenshot","firefox","Wed Apr 23 02:20:04 GMT 2025","passed","Wed Apr 23 02:20:16 GMT 2025","Visual Test","","",""
"","230","status does not match","firefox","Wed Apr 23 02:20:01 GMT 2025","failed","Wed Apr 23 02:20:01 GMT 2025","API Tests - forced to fail","","",""
"","302","key does not exist - json & toEqual","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:19:52 GMT 2025","API Tests - forced to fail","","",""
"","5603","common key press","firefox","Wed Apr 23 02:20:12 GMT 2025","passed","Wed Apr 23 02:20:17 GMT 2025","Key Presses","","",""
"","320","invalid movie id - array & toContainEqual","firefox","Wed Apr 23 02:20:01 GMT 2025","passed","Wed Apr 23 02:20:01 GMT 2025","API Tests","","",""
"","325","status does not match","webkit","Wed Apr 23 02:20:21 GMT 2025","failed","Wed Apr 23 02:20:22 GMT 2025","API Tests - forced to fail","","",""
"","10275","element image does not match","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:20:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5587","login - valid credentials","firefox","Wed Apr 23 02:20:12 GMT 2025","passed","Wed Apr 23 02:20:18 GMT 2025","Login","","",""
"","395","non matching key value pair - array & toContainEqual","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:19:52 GMT 2025","API Tests - forced to fail","","",""
"","5746","Github Secrets","chromium","Wed Apr 23 02:19:53 GMT 2025","passed","Wed Apr 23 02:19:59 GMT 2025","Github Environment Tests","","",""
"","9141","text does not match","webkit","Wed Apr 23 02:20:21 GMT 2025","failed","Wed Apr 23 02:20:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4939","element screenshot","webkit","Wed Apr 23 02:20:23 GMT 2025","passed","Wed Apr 23 02:20:28 GMT 2025","Visual Test","","",""
"","315","invalid movie id - json & toEqual","chromium","Wed Apr 23 02:19:52 GMT 2025","passed","Wed Apr 23 02:19:52 GMT 2025","API Tests","","",""
"","460","invalid movie id - json & toEqual","webkit","Wed Apr 23 02:20:20 GMT 2025","passed","Wed Apr 23 02:20:20 GMT 2025","API Tests","","",""
"","14702","page screenshot","chromium","Wed Apr 23 02:19:52 GMT 2025","passed","Wed Apr 23 02:20:07 GMT 2025","Visual Test","","",""
"","10502","page screenshot","webkit","Wed Apr 23 02:20:23 GMT 2025","passed","Wed Apr 23 02:20:34 GMT 2025","Visual Test","","",""
"","563","fetch valid movie ","chromium","Wed Apr 23 02:19:52 GMT 2025","passed","Wed Apr 23 02:19:52 GMT 2025","API Tests","","",""
"","513","invalid movie id - array & toContainEqual","webkit","Wed Apr 23 02:20:18 GMT 2025","passed","Wed Apr 23 02:20:18 GMT 2025","API Tests","","",""
"","0","has title","firefox","Wed Apr 23 02:20:16 GMT 2025","skipped","Wed Apr 23 02:20:16 GMT 2025","Basic validations","","",""
"","9899","text does not match","chromium","Wed Apr 23 02:19:52 GMT 2025","failed","Wed Apr 23 02:20:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6301","element screenshot","chromium","Wed Apr 23 02:19:53 GMT 2025","passed","Wed Apr 23 02:19:59 GMT 2025","Visual Test","","",""
"","14112","text does not match","firefox","Wed Apr 23 02:20:02 GMT 2025","failed","Wed Apr 23 02:20:16 GMT 2025","UI E2E Tests - forced to fail","","",""
"","16145","page screenshot","firefox","Wed Apr 23 02:20:05 GMT 2025","passed","Wed Apr 23 02:20:21 GMT 2025","Visual Test","","",""
"","17562","page image does not match","firefox","Wed Apr 23 02:20:03 GMT 2025","failed","Wed Apr 23 02:20:21 GMT 2025","UI E2E Tests - forced to fail","","",""
"","218","invalid movie id - json & toEqual","firefox","Wed Apr 23 02:20:01 GMT 2025","passed","Wed Apr 23 02:20:01 GMT 2025","API Tests","","",""
"","246","non matching key value pair - array & toContainEqual","webkit","Wed Apr 23 02:20:18 GMT 2025","failed","Wed Apr 23 02:20:19 GMT 2025","API Tests - forced to fail","","",""
