"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4936","Github Secrets","webkit","Sun Nov 16 02:29:08 UTC 2025","passed","Sun Nov 16 02:29:13 UTC 2025","Github Environment Tests","","",""
"","6622","special key press","webkit","Sun Nov 16 02:29:08 UTC 2025","passed","Sun Nov 16 02:29:15 UTC 2025","Key Presses","","",""
"","12721","page screenshot","webkit","Sun Nov 16 02:29:06 UTC 2025","passed","Sun Nov 16 02:29:19 UTC 2025","Visual Test","","",""
"","5923","common key press","firefox","Sun Nov 16 02:28:57 UTC 2025","passed","Sun Nov 16 02:29:03 UTC 2025","Key Presses","","",""
"","10312","page image does not match","webkit","Sun Nov 16 02:29:05 UTC 2025","failed","Sun Nov 16 02:29:16 UTC 2025","UI E2E Tests - forced to fail","","",""
"","3","navigate to login page","webkit","Sun Nov 16 02:29:14 UTC 2025","skipped","Sun Nov 16 02:29:14 UTC 2025","Basic validations","","",""
"","379","status does not match","firefox","Sun Nov 16 02:28:45 UTC 2025","failed","Sun Nov 16 02:28:45 UTC 2025","API Tests - forced to fail","","",""
"","9609","Github Secrets","firefox","Sun Nov 16 02:28:47 UTC 2025","passed","Sun Nov 16 02:28:57 UTC 2025","Github Environment Tests","","",""
"","10115","text does not match","webkit","Sun Nov 16 02:29:06 UTC 2025","failed","Sun Nov 16 02:29:16 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","chromium","Sun Nov 16 02:28:42 UTC 2025","skipped","Sun Nov 16 02:28:42 UTC 2025","Basic validations","","",""
"","264","status does not match","webkit","Sun Nov 16 02:29:07 UTC 2025","failed","Sun Nov 16 02:29:08 UTC 2025","API Tests - forced to fail","","",""
"","500","status does not match","chromium","Sun Nov 16 02:28:35 UTC 2025","failed","Sun Nov 16 02:28:36 UTC 2025","API Tests - forced to fail","","",""
"","10411","element image does not match","chromium","Sun Nov 16 02:28:35 UTC 2025","failed","Sun Nov 16 02:28:46 UTC 2025","UI E2E Tests - forced to fail","","",""
"","17557","page image does not match","firefox","Sun Nov 16 02:28:47 UTC 2025","failed","Sun Nov 16 02:29:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","14183","page screenshot","chromium","Sun Nov 16 02:28:36 UTC 2025","passed","Sun Nov 16 02:28:50 UTC 2025","Visual Test","","",""
"","6377","element screenshot","webkit","Sun Nov 16 02:29:07 UTC 2025","passed","Sun Nov 16 02:29:14 UTC 2025","Visual Test","","",""
"","4667","login - valid credentials","webkit","Sun Nov 16 02:29:13 UTC 2025","passed","Sun Nov 16 02:29:18 UTC 2025","Login","","",""
"","426","invalid movie id - array & toContainEqual","firefox","Sun Nov 16 02:28:44 UTC 2025","passed","Sun Nov 16 02:28:45 UTC 2025","API Tests","","",""
"","496","non matching key value pair - array & toContainEqual","webkit","Sun Nov 16 02:29:04 UTC 2025","failed","Sun Nov 16 02:29:05 UTC 2025","API Tests - forced to fail","","",""
"","322","key does not exist - json & toEqual","webkit","Sun Nov 16 02:29:06 UTC 2025","failed","Sun Nov 16 02:29:06 UTC 2025","API Tests - forced to fail","","",""
"","9708","Github Variables","firefox","Sun Nov 16 02:28:47 UTC 2025","passed","Sun Nov 16 02:28:57 UTC 2025","Github Environment Tests","","",""
"","320","invalid movie id - array & toContainEqual","webkit","Sun Nov 16 02:29:06 UTC 2025","passed","Sun Nov 16 02:29:06 UTC 2025","API Tests","","",""
"","8562","element image does not match","webkit","Sun Nov 16 02:29:08 UTC 2025","failed","Sun Nov 16 02:29:16 UTC 2025","UI E2E Tests - forced to fail","","",""
"","604","key does not exist - json & toEqual","chromium","Sun Nov 16 02:28:35 UTC 2025","failed","Sun Nov 16 02:28:36 UTC 2025","API Tests - forced to fail","","",""
"","6917","login - valid credentials","firefox","Sun Nov 16 02:28:57 UTC 2025","passed","Sun Nov 16 02:29:04 UTC 2025","Login","","",""
"","480","fetch valid movie ","firefox","Sun Nov 16 02:28:44 UTC 2025","passed","Sun Nov 16 02:28:45 UTC 2025","API Tests","","",""
"","352","key does not exist - json & toEqual","firefox","Sun Nov 16 02:28:45 UTC 2025","failed","Sun Nov 16 02:28:45 UTC 2025","API Tests - forced to fail","","",""
"","329","non matching key value pair - array & toContainEqual","firefox","Sun Nov 16 02:28:46 UTC 2025","failed","Sun Nov 16 02:28:46 UTC 2025","API Tests - forced to fail","","",""
"","11769","element screenshot","firefox","Sun Nov 16 02:28:46 UTC 2025","passed","Sun Nov 16 02:28:58 UTC 2025","Visual Test","","",""
"","0","has title","chromium","Sun Nov 16 02:28:42 UTC 2025","skipped","Sun Nov 16 02:28:42 UTC 2025","Basic validations","","",""
"","0","navigate to login page","firefox","Sun Nov 16 02:28:58 UTC 2025","skipped","Sun Nov 16 02:28:58 UTC 2025","Basic validations","","",""
"","10194","page image does not match","chromium","Sun Nov 16 02:28:36 UTC 2025","failed","Sun Nov 16 02:28:46 UTC 2025","UI E2E Tests - forced to fail","","",""
