"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Routing","","","should allow me to display completed items",""
"passed","Mon Feb 13 06:31:51 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","5513","webkit","","Key Presses","","","common key press",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Routing","","","should allow me to display active items",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","1","webkit","","Editing","","","should cancel edits on escape",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","2","firefox","","Routing","","","should allow me to display active items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","3","chromium","","New Todo","","","should allow me to add todo items",""
"passed","Mon Feb 13 06:31:07 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","1758","chromium","","Key Presses","","","special key press",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Routing","","","should allow me to display all items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Counter","","","should display the current number of todo items",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Editing","","","should remove the item if an empty text string was entered",""
"passed","Mon Feb 13 06:31:17 GMT 2023","Mon Feb 13 06:31:30 GMT 2023","13512","firefox","","Visual Test","","","element screenshot",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","1","webkit","","Editing","","","should hide other controls when editing",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Editing","","","should trim entered text",""
"failed","Mon Feb 13 06:31:47 GMT 2023","Mon Feb 13 06:31:56 GMT 2023","9017","webkit","","Tests that are expected to fail","","","page image does not match",""
"passed","Mon Feb 13 06:31:30 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","3706","firefox","","Key Presses","","","special key press",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Routing","","","should allow me to display completed items",""
"passed","Mon Feb 13 06:31:54 GMT 2023","Mon Feb 13 06:31:58 GMT 2023","3724","webkit","","Login","","","login - valid credentials",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Routing","","","should highlight the currently applied filter",""
"passed","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1571","chromium","","Key Presses","","","common key press",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","6","firefox","","Routing","","","should respect the back button",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","7","webkit","","Basic validations","","","navigate to login page",""
"failed","Mon Feb 13 06:31:36 GMT 2023","Mon Feb 13 06:31:49 GMT 2023","12881","webkit","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","3","firefox","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Basic validations","","","has title",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Routing","","","should allow me to display completed items",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","5","webkit","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Mon Feb 13 06:31:33 GMT 2023","Mon Feb 13 06:31:45 GMT 2023","12122","firefox","","Login","","","login - valid credentials",""
"failed","Mon Feb 13 06:31:13 GMT 2023","Mon Feb 13 06:31:31 GMT 2023","18208","firefox","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Routing","","","should allow me to display active items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","3","chromium","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","6","chromium","","Clear completed button","","","should display the correct text",""
"passed","Mon Feb 13 06:31:51 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","6309","webkit","","Key Presses","","","special key press",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","1","webkit","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","27","chromium","","Editing","","","should cancel edits on escape",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","17","chromium","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Clear completed button","","","should display the correct text",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Basic validations","","","has title",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Item","","","should allow me to un-mark items as complete",""
"failed","Mon Feb 13 06:31:13 GMT 2023","Mon Feb 13 06:31:31 GMT 2023","18417","firefox","","Tests that are expected to fail","","","element image does not match",""
"failed","Mon Feb 13 06:31:02 GMT 2023","Mon Feb 13 06:31:10 GMT 2023","7519","chromium","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Mark all as completed","","","should allow me to mark all items as completed",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Routing","","","should allow me to display all items",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","0","firefox","","Item","","","should allow me to un-mark items as complete",""
"failed","Mon Feb 13 06:31:02 GMT 2023","Mon Feb 13 06:31:12 GMT 2023","9124","chromium","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Item","","","should allow me to mark items as complete",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","6","webkit","","Clear completed button","","","should display the correct text",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","2","chromium","","Editing","","","should hide other controls when editing",""
"failed","Mon Feb 13 06:31:02 GMT 2023","Mon Feb 13 06:31:10 GMT 2023","7468","chromium","","Tests that are expected to fail","","","page image does not match",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","27","firefox","","New Todo","","","should allow me to add todo items",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","6","chromium","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"skipped","Mon Feb 13 06:31:11 GMT 2023","Mon Feb 13 06:31:11 GMT 2023","1","chromium","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","1","firefox","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 06:31:34 GMT 2023","Mon Feb 13 06:31:34 GMT 2023","10","firefox","","Mark all as completed","","","should allow me to mark all items as completed",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","1","webkit","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","1","webkit","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","3","webkit","","New Todo","","","should allow me to add todo items",""
"failed","Mon Feb 13 06:31:38 GMT 2023","Mon Feb 13 06:31:49 GMT 2023","11619","webkit","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 06:31:57 GMT 2023","Mon Feb 13 06:31:57 GMT 2023","0","webkit","","Counter","","","should display the current number of todo items",""
