"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4565","common key press","webkit","Wed Jan 29 02:04:10 GMT 2025","passed","Wed Jan 29 02:04:15 GMT 2025","Key Presses","","",""
"","8596","Github Variables","firefox","Wed Jan 29 02:03:48 GMT 2025","passed","Wed Jan 29 02:03:57 GMT 2025","Github Environment Tests","","",""
"","463","status does not match","chromium","Wed Jan 29 02:03:37 GMT 2025","failed","Wed Jan 29 02:03:38 GMT 2025","API Tests - forced to fail","","",""
"","10391","element image does not match","webkit","Wed Jan 29 02:04:05 GMT 2025","failed","Wed Jan 29 02:04:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","firefox","Wed Jan 29 02:04:00 GMT 2025","skipped","Wed Jan 29 02:04:00 GMT 2025","Basic validations","","",""
"","2858","common key press","chromium","Wed Jan 29 02:03:43 GMT 2025","passed","Wed Jan 29 02:03:46 GMT 2025","Key Presses","","",""
"","393","key does not exist - json & toEqual","webkit","Wed Jan 29 02:04:05 GMT 2025","failed","Wed Jan 29 02:04:06 GMT 2025","API Tests - forced to fail","","",""
"","4865","Github Variables","webkit","Wed Jan 29 02:04:08 GMT 2025","passed","Wed Jan 29 02:04:12 GMT 2025","Github Environment Tests","","",""
"","0","has title","webkit","Wed Jan 29 02:04:13 GMT 2025","skipped","Wed Jan 29 02:04:13 GMT 2025","Basic validations","","",""
"","16014","element image does not match","firefox","Wed Jan 29 02:03:48 GMT 2025","failed","Wed Jan 29 02:04:04 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5243","Github Variables","chromium","Wed Jan 29 02:03:38 GMT 2025","passed","Wed Jan 29 02:03:43 GMT 2025","Github Environment Tests","","",""
"","8514","page image does not match","webkit","Wed Jan 29 02:04:06 GMT 2025","failed","Wed Jan 29 02:04:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11682","special key press","firefox","Wed Jan 29 02:03:54 GMT 2025","passed","Wed Jan 29 02:04:05 GMT 2025","Key Presses","","",""
"","10100","text does not match","webkit","Wed Jan 29 02:04:04 GMT 2025","failed","Wed Jan 29 02:04:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5321","special key press","chromium","Wed Jan 29 02:03:38 GMT 2025","passed","Wed Jan 29 02:03:43 GMT 2025","Key Presses","","",""
"","12463","page screenshot","chromium","Wed Jan 29 02:03:39 GMT 2025","passed","Wed Jan 29 02:03:51 GMT 2025","Visual Test","","",""
"","691","non matching key value pair - array & toContainEqual","chromium","Wed Jan 29 02:03:37 GMT 2025","failed","Wed Jan 29 02:03:38 GMT 2025","API Tests - forced to fail","","",""
"","9314","page image does not match","chromium","Wed Jan 29 02:03:38 GMT 2025","failed","Wed Jan 29 02:03:47 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed Jan 29 02:03:44 GMT 2025","skipped","Wed Jan 29 02:03:44 GMT 2025","Basic validations","","",""
"","5626","element screenshot","chromium","Wed Jan 29 02:03:39 GMT 2025","passed","Wed Jan 29 02:03:44 GMT 2025","Visual Test","","",""
"","562","key does not exist - json & toEqual","chromium","Wed Jan 29 02:03:37 GMT 2025","failed","Wed Jan 29 02:03:38 GMT 2025","API Tests - forced to fail","","",""
"","8803","element image does not match","chromium","Wed Jan 29 02:03:37 GMT 2025","failed","Wed Jan 29 02:03:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","362","fetch valid movie ","firefox","Wed Jan 29 02:03:46 GMT 2025","passed","Wed Jan 29 02:03:46 GMT 2025","API Tests","","",""
"","194","key does not exist - json & toEqual","firefox","Wed Jan 29 02:03:46 GMT 2025","failed","Wed Jan 29 02:03:46 GMT 2025","API Tests - forced to fail","","",""
"","17098","page image does not match","firefox","Wed Jan 29 02:03:48 GMT 2025","failed","Wed Jan 29 02:04:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","378","status does not match","webkit","Wed Jan 29 02:04:06 GMT 2025","failed","Wed Jan 29 02:04:06 GMT 2025","API Tests - forced to fail","","",""
